4728.23038466,179.310346423,3.35827200544,3.0,6.0,1.0,9.0,6.0,1.0
9772.61003344,405.227276793,96.7334665157,2.0,3.0,0.0,6.0,3.0,8.0
9774.11829611,39.7362579791,91.1313768568,9.0,0.0,0.0,1.0,3.0,6.0
4275.00048946,335.800148951,30.0662381791,1.0,4.0,0.0,9.0,7.0,2.0
8753.73286609,335.336758044,27.2641597833,6.0,4.0,1.0,2.0,8.0,2.0
1732.58603814,8.69666464794,58.660670831,6.0,0.0,7.0,1.0,2.0,3.0
8156.01458198,418.396051861,56.9904952357,1.0,3.0,1.0,8.0,3.0,1.0
5072.08161318,47.604774609,83.6510159575,5.0,0.0,2.0,0.0,8.0,2.0
8688.5146611,179.350125458,96.1028481138,5.0,7.0,0.0,2.0,2.0,8.0
9459.96148714,69.4122547693,15.7921272294,2.0,0.0,3.0,6.0,2.0,0.0
356.40050644,180.473838165,93.9306757819,1.0,5.0,9.0,9.0,6.0,6.0
8087.42762219,385.467786289,93.5586927213,5.0,1.0,3.0,0.0,0.0,7.0
780.991605376,197.207108458,14.8970890835,8.0,7.0,6.0,2.0,6.0,1.0
2086.19528666,409.219563936,79.2233559792,5.0,2.0,3.0,3.0,4.0,0.0
2469.8620069,303.721755777,44.3068671141,1.0,3.0,4.0,6.0,5.0,3.0
1380.53221239,497.366688468,82.4130167554,3.0,0.0,9.0,4.0,3.0,0.0
397.511001389,50.9341707898,0.167907994303,5.0,4.0,8.0,2.0,1.0,3.0
4105.28203326,193.999845732,39.8445123036,0.0,7.0,3.0,10.0,4.0,0.0
8573.00314259,126.905381614,25.530026061,1.0,7.0,1.0,6.0,1.0,0.0
2741.57520159,153.126716808,96.7514171974,6.0,8.0,5.0,1.0,7.0,10.0
9518.7273675,405.800168756,89.7942009307,5.0,4.0,0.0,0.0,5.0,3.0
6869.63256477,430.697855811,66.3208589682,0.0,2.0,0.0,10.0,8.0,0.0
7906.98249646,78.906377649,51.4278445204,0.0,4.0,1.0,10.0,5.0,3.0
3794.49820027,499.576574183,74.0473832,4.0,2.0,6.0,3.0,10.0,1.0
3034.13064398,225.331184851,91.2624443842,3.0,1.0,2.0,6.0,0.0,6.0
6543.85740193,103.450003457,30.8062366825,5.0,9.0,3.0,0.0,9.0,1.0
6313.99795026,409.490570324,84.3438435751,6.0,4.0,0.0,2.0,7.0,1.0
5754.13906779,194.310661168,65.817305679,4.0,5.0,2.0,1.0,7.0,2.0
9272.61691003,321.032786332,2.36557125135,3.0,1.0,0.0,8.0,3.0,1.0
3148.18045854,325.4552833,24.5046278857,0.0,2.0,6.0,10.0,5.0,1.0
445.376648935,52.5170062818,26.2536774418,2.0,1.0,9.0,9.0,8.0,3.0
53.5132330531,267.330355057,87.7004514296,6.0,2.0,10.0,2.0,3.0,1.0
7492.06999393,360.428394895,30.8711904734,7.0,1.0,2.0,1.0,0.0,0.0
1390.38499526,27.4936657729,3.82652834136,3.0,4.0,7.0,7.0,7.0,1.0
39.1530556598,372.568387447,73.7155177909,1.0,1.0,10.0,8.0,4.0,0.0
189.629370371,268.486537789,4.86973824989,4.0,2.0,8.0,2.0,7.0,2.0
6881.06068038,392.995082366,9.89965487798,2.0,2.0,3.0,5.0,9.0,1.0
203.613268333,206.338579019,86.2688722571,6.0,8.0,9.0,2.0,6.0,1.0
9037.42551547,280.658399089,58.4013176172,0.0,2.0,1.0,10.0,9.0,1.0
195.34270731,168.435954803,83.8301716579,2.0,8.0,9.0,8.0,8.0,1.0
5921.81087007,116.682010447,56.9246121873,2.0,10.0,0.0,9.0,2.0,1.0
8049.53288654,30.8503215833,84.7506287961,3.0,2.0,3.0,7.0,1.0,3.0
3189.7625145,194.391225993,17.4644494083,9.0,8.0,5.0,0.0,4.0,2.0
2212.16614675,124.909863785,92.0856972514,8.0,8.0,4.0,1.0,8.0,4.0
3265.61369696,4.22987542112,58.3652368153,9.0,4.0,5.0,2.0,3.0,0.0
6229.19262534,221.616909725,48.7752185689,0.0,3.0,3.0,10.0,7.0,0.0
7265.18045019,60.2447059842,75.2208713838,4.0,2.0,0.0,3.0,2.0,0.0
3385.89362455,41.9254880887,41.9776812246,9.0,0.0,4.0,1.0,8.0,2.0
184.494688505,121.438405349,73.0940532813,7.0,5.0,8.0,1.0,9.0,0.0
3801.33098937,440.669231724,36.6005892733,8.0,2.0,2.0,1.0,0.0,3.0
9057.48540912,166.214433632,70.9658051574,5.0,8.0,2.0,0.0,10.0,0.0
2776.08504245,414.343746785,51.7087386844,7.0,2.0,4.0,1.0,1.0,1.0
2436.14218368,490.713901452,41.355686828,8.0,4.0,2.0,3.0,2.0,2.0
1655.74442209,160.360356347,6.24501339377,4.0,5.0,7.0,0.0,4.0,3.0
4919.57031118,7.57417121336,26.6422176994,5.0,4.0,1.0,2.0,6.0,3.0
4717.7313134,442.419267018,44.9606039995,7.0,4.0,1.0,2.0,7.0,2.0
9436.54059534,413.652057866,1.56017132659,7.0,4.0,2.0,2.0,0.0,3.0
9048.72720786,159.442173346,99.8691761249,1.0,8.0,1.0,8.0,2.0,10.0
8465.05466364,163.932797486,70.2032020126,0.0,5.0,1.0,10.0,1.0,1.0
4407.23386055,65.7820131695,24.2166610962,8.0,2.0,1.0,0.0,2.0,3.0
896.661878119,58.19159011,94.2589426861,0.0,4.0,7.0,10.0,3.0,6.0
1205.57363997,442.582236832,25.3209924295,2.0,2.0,6.0,5.0,4.0,3.0
8687.59354315,339.677112189,80.1598732427,7.0,4.0,3.0,3.0,1.0,0.0
6394.35997711,329.142427305,36.5941544299,6.0,0.0,1.0,3.0,3.0,1.0
6956.03363815,333.63416401,1.59599045512,8.0,1.0,0.0,2.0,0.0,3.0
5275.29891832,458.875133354,74.5594038449,3.0,3.0,3.0,7.0,7.0,2.0
3716.15806859,129.21932572,36.3027074865,9.0,8.0,4.0,3.0,3.0,2.0
4961.22954566,360.106233301,18.7306339587,9.0,1.0,0.0,1.0,4.0,1.0
7358.27494504,16.5972602616,74.7971215034,0.0,2.0,2.0,10.0,5.0,1.0
4699.52074348,421.22525351,57.3154991092,1.0,2.0,1.0,6.0,1.0,2.0
4454.04664556,249.284372813,90.6937665816,8.0,3.0,0.0,2.0,10.0,7.0
7321.08670946,53.316131836,35.0325677182,1.0,1.0,1.0,7.0,1.0,0.0
166.521105923,385.002711974,22.9586363438,3.0,4.0,9.0,7.0,2.0,2.0
9622.7020852,114.844320963,0.421081862257,8.0,10.0,3.0,1.0,8.0,3.0
6279.20448545,215.822377464,41.7748752625,9.0,5.0,1.0,3.0,2.0,3.0
6751.98579567,78.8851463775,25.3766150833,1.0,2.0,0.0,9.0,3.0,3.0
1398.65446366,488.435841503,93.5174967806,2.0,3.0,9.0,9.0,5.0,7.0
5631.71347178,11.9832970643,64.8829956281,1.0,0.0,1.0,4.0,2.0,1.0
2125.15615738,407.795819388,88.7968465813,0.0,2.0,6.0,10.0,2.0,3.0
639.605167475,207.669046579,10.4914942518,9.0,5.0,8.0,1.0,3.0,3.0
9904.1892183,188.345961167,43.4551569627,6.0,6.0,1.0,3.0,10.0,0.0
4633.43154428,213.121641224,22.2604668908,4.0,7.0,1.0,2.0,5.0,0.0
1807.57181999,67.1530405453,55.9601859736,8.0,4.0,9.0,3.0,3.0,3.0
7855.47249505,109.717023712,23.1210931737,9.0,8.0,0.0,0.0,2.0,1.0
1819.42875304,275.249787971,86.9653470408,4.0,4.0,8.0,2.0,0.0,2.0
252.916263074,410.452241012,25.0025487983,8.0,1.0,8.0,2.0,4.0,2.0
485.784105075,418.611212734,90.5073713176,5.0,4.0,9.0,0.0,7.0,4.0
8482.36615809,178.248529434,45.8225808701,6.0,7.0,0.0,3.0,0.0,2.0
1991.73639726,400.311103993,33.6853649823,3.0,2.0,8.0,6.0,0.0,3.0
2720.83516308,440.307466486,83.4580105434,2.0,4.0,3.0,9.0,7.0,3.0
2092.54291059,262.4830341,78.9508983819,9.0,3.0,6.0,0.0,1.0,0.0
7433.6985345,130.745335046,31.6275611962,8.0,6.0,3.0,0.0,9.0,0.0
8347.78214551,433.699702767,50.2066482486,4.0,1.0,1.0,3.0,10.0,3.0
7680.71256442,104.039809506,41.2201433618,0.0,10.0,1.0,10.0,2.0,2.0
626.439748127,481.015578359,68.4211472289,8.0,1.0,7.0,2.0,2.0,1.0
6581.85034029,122.659119392,92.6594562549,0.0,6.0,0.0,10.0,7.0,7.0
199.938998429,110.518851799,45.8733771958,8.0,9.0,8.0,1.0,6.0,0.0
7714.76204281,18.4688398188,91.3349934236,1.0,4.0,3.0,6.0,4.0,4.0
8505.55699982,427.378638632,86.8731594856,9.0,2.0,3.0,2.0,5.0,1.0
6582.98344332,187.987060927,42.737963067,5.0,7.0,0.0,1.0,9.0,3.0
7528.15024962,461.692123065,96.6907145363,4.0,3.0,3.0,0.0,1.0,8.0
4008.08244801,223.880227537,47.0439451683,6.0,0.0,0.0,2.0,7.0,3.0
6957.92066507,193.681056889,58.6489199171,2.0,8.0,1.0,4.0,4.0,3.0
5088.55149103,15.7254678116,73.2573440934,6.0,3.0,2.0,2.0,7.0,1.0
1394.23354539,313.059406988,30.6463217062,4.0,2.0,7.0,2.0,0.0,1.0
4978.92590029,453.748182997,36.7559301904,8.0,1.0,2.0,3.0,2.0,2.0
2466.57099582,338.389776652,45.7804255563,6.0,1.0,4.0,1.0,9.0,2.0
4665.2250103,88.1653399627,86.218775034,0.0,1.0,0.0,10.0,0.0,1.0
7690.55477288,313.541248931,19.2643544405,8.0,4.0,2.0,2.0,9.0,1.0
9338.38408087,263.989385324,76.1303636109,9.0,2.0,1.0,0.0,6.0,2.0
4559.88018392,169.35948407,5.82201188561,1.0,8.0,1.0,8.0,9.0,1.0
7012.00319102,333.876980017,49.8165641951,0.0,3.0,2.0,10.0,7.0,2.0
5294.88538511,376.489625901,20.0293069647,8.0,3.0,0.0,0.0,2.0,0.0
2708.66519222,197.740889209,55.3929583775,1.0,7.0,6.0,7.0,6.0,3.0
3484.27987992,341.76560182,57.5313574782,1.0,3.0,3.0,7.0,6.0,0.0
7467.98279008,329.700982778,47.4634573713,5.0,3.0,0.0,0.0,8.0,3.0
7485.28829147,448.183943135,8.37759865476,5.0,3.0,0.0,3.0,7.0,0.0
7526.40913082,132.003881075,15.2643964374,2.0,5.0,3.0,9.0,8.0,1.0
3771.927876,441.434697606,38.8695502595,1.0,3.0,5.0,4.0,7.0,1.0
6332.02118331,360.522154791,59.2159967869,9.0,0.0,0.0,3.0,5.0,2.0
6349.88945062,412.159064576,59.8631290435,5.0,1.0,3.0,2.0,4.0,1.0
7891.17523224,310.586450565,4.91917284312,0.0,0.0,2.0,10.0,3.0,2.0
5167.34141761,241.402091037,47.5547194189,2.0,3.0,2.0,5.0,9.0,1.0
4049.7811767,287.575055132,93.9943882623,7.0,1.0,1.0,3.0,9.0,4.0
9336.09032897,370.620026604,91.5160132934,8.0,2.0,1.0,3.0,4.0,5.0
5097.43181721,184.414599672,97.88319325,3.0,6.0,2.0,9.0,10.0,9.0
6488.11470693,288.104826072,43.3249546647,5.0,2.0,3.0,2.0,0.0,1.0
9916.07789767,292.615615435,98.3044184384,8.0,0.0,3.0,3.0,10.0,9.0
9975.38210642,0.3065292445,74.9063135469,9.0,0.0,0.0,1.0,8.0,3.0
6209.61272765,348.943723936,20.9714453922,4.0,2.0,1.0,3.0,7.0,1.0
4304.14321213,419.071861678,63.6688061763,2.0,3.0,0.0,4.0,9.0,1.0
498.827994237,371.908973134,1.47472077561,3.0,4.0,8.0,7.0,8.0,2.0
8345.02611173,82.8809752384,29.7227713652,5.0,2.0,3.0,2.0,0.0,1.0
8462.24046992,379.274535081,14.8474570897,4.0,2.0,0.0,2.0,9.0,1.0
2835.55610524,354.79119228,32.0690785338,1.0,4.0,5.0,8.0,9.0,1.0
534.808580984,271.688774267,48.0722070453,4.0,3.0,8.0,0.0,7.0,1.0
3471.17641045,398.873704585,86.5516580984,3.0,1.0,2.0,4.0,8.0,3.0
6726.1316306,313.753179654,38.1231835667,2.0,4.0,2.0,9.0,5.0,0.0
9431.2137523,371.449050568,54.7111375736,5.0,0.0,1.0,1.0,3.0,1.0
8581.44172659,141.365900242,61.0539576943,5.0,7.0,0.0,3.0,8.0,0.0
176.241022831,156.034582038,92.6222124092,6.0,8.0,8.0,1.0,8.0,6.0
9686.16666526,302.133212635,43.3538231017,9.0,2.0,0.0,1.0,8.0,0.0
2580.07379989,76.6488608718,98.7731755344,7.0,0.0,5.0,3.0,6.0,10.0
1641.64723592,26.3236473251,83.5666311426,0.0,1.0,6.0,10.0,8.0,3.0
6620.05609046,198.667900225,34.0522959343,0.0,7.0,0.0,10.0,5.0,0.0
3652.25663976,150.605122327,63.6005823559,3.0,5.0,3.0,4.0,7.0,0.0
7474.77344912,180.634794048,79.2234941992,8.0,5.0,3.0,0.0,6.0,3.0
383.407798333,457.182732795,29.2390834817,4.0,4.0,8.0,0.0,7.0,3.0
8572.22991358,188.73668914,29.3390607947,1.0,7.0,0.0,5.0,4.0,0.0
2329.70339442,197.515486983,2.90792670275,5.0,5.0,5.0,3.0,5.0,0.0
2562.80847692,326.180568106,57.3370829753,4.0,0.0,5.0,1.0,7.0,1.0
9769.19377913,39.7754750492,41.7815721825,0.0,2.0,1.0,10.0,5.0,3.0
9187.81171825,137.665525036,25.40445057,2.0,8.0,2.0,9.0,3.0,0.0
1413.10525902,448.42650207,32.0074109071,8.0,0.0,8.0,2.0,1.0,3.0
5736.73544534,95.7680894593,0.509819983746,0.0,8.0,0.0,10.0,10.0,1.0
6763.98306145,213.543906212,70.069849134,0.0,6.0,2.0,10.0,8.0,3.0
1195.74543422,273.74698644,94.6627579689,7.0,3.0,7.0,2.0,8.0,7.0
6660.81169081,109.244488014,10.6436115298,3.0,9.0,1.0,6.0,9.0,2.0
5279.90100632,307.62348863,76.7772955755,4.0,2.0,3.0,0.0,10.0,2.0
1285.70563928,499.301770774,17.3475501683,9.0,2.0,7.0,2.0,3.0,2.0
7291.04596989,442.148997285,3.1200420005,8.0,0.0,0.0,1.0,7.0,0.0
905.387143833,431.427233706,48.2207797685,8.0,1.0,6.0,0.0,5.0,3.0
9404.19194875,252.064155905,85.1406235284,2.0,0.0,1.0,4.0,0.0,1.0
6752.97532005,340.411985943,81.2825522184,4.0,0.0,1.0,3.0,1.0,2.0
3060.2426272,249.884269614,10.7923276158,0.0,4.0,5.0,10.0,8.0,1.0
3180.55446634,439.394782766,62.8302318912,3.0,4.0,3.0,4.0,4.0,3.0
1615.70483235,238.555976722,66.0797129983,0.0,3.0,7.0,10.0,0.0,1.0
1810.39161636,13.0311640614,49.0469302774,5.0,1.0,8.0,3.0,4.0,0.0
3077.17375323,202.494165855,56.7136558641,4.0,5.0,6.0,1.0,10.0,2.0
9116.94167976,34.8361275879,67.4460236069,5.0,4.0,2.0,3.0,10.0,1.0
2248.64088448,242.040947049,23.0617158443,2.0,4.0,5.0,7.0,8.0,3.0
3902.96735304,303.519232985,72.0950350574,0.0,2.0,5.0,10.0,7.0,0.0
1016.64027633,366.669250616,33.3499957733,2.0,1.0,7.0,7.0,9.0,3.0
7915.66185878,69.373515841,56.9503260574,9.0,4.0,2.0,1.0,8.0,2.0
6525.622515,143.826227677,2.66293360269,9.0,7.0,1.0,2.0,2.0,1.0
9775.49832108,26.2959156959,38.043385872,6.0,1.0,3.0,1.0,3.0,2.0
2013.65879607,247.39000297,62.8665911,2.0,1.0,4.0,8.0,3.0,0.0
8366.96946059,19.3339535728,64.2660533824,7.0,3.0,0.0,2.0,0.0,0.0
349.937420185,319.486468049,99.7217775541,0.0,4.0,9.0,10.0,7.0,9.0
1067.13326766,261.622154661,91.297665745,8.0,1.0,7.0,1.0,8.0,6.0
3350.66353262,259.64064136,87.4168757941,4.0,4.0,2.0,3.0,0.0,1.0
4691.82455319,67.4826553469,16.9430100994,6.0,2.0,2.0,2.0,3.0,1.0
6645.42614484,70.9066087063,67.377080293,4.0,0.0,1.0,2.0,7.0,1.0
2242.58063983,440.007445557,2.42865633443,5.0,0.0,3.0,1.0,7.0,1.0
7471.67568291,486.340469898,83.5551615007,4.0,2.0,0.0,3.0,8.0,2.0
986.790114161,128.974089001,86.960887169,3.0,7.0,6.0,5.0,5.0,0.0
2882.81366528,96.6924854206,18.308202626,7.0,6.0,6.0,3.0,2.0,1.0
3779.07638739,250.129167304,39.4211480262,8.0,3.0,3.0,3.0,8.0,2.0
9060.83500367,186.899367093,92.2879929752,6.0,8.0,0.0,1.0,7.0,4.0
2674.01551209,125.59151119,13.9752119336,5.0,8.0,5.0,0.0,0.0,3.0
1801.11375297,307.224088354,2.70199286653,8.0,4.0,9.0,2.0,6.0,2.0
6613.30035678,70.9432080338,78.9218110681,8.0,1.0,3.0,3.0,9.0,2.0
6399.79348189,59.4003579396,50.9578327735,8.0,4.0,2.0,0.0,4.0,1.0
6056.2151205,286.275856069,49.685897182,1.0,4.0,1.0,5.0,4.0,1.0
3434.55046381,100.393830597,68.135903273,2.0,9.0,4.0,9.0,2.0,2.0
7492.79089987,115.785032394,59.5632970004,8.0,10.0,1.0,0.0,3.0,2.0
55.7509081923,262.06164509,76.3917679008,1.0,2.0,10.0,7.0,3.0,3.0
1247.07610476,432.432575889,92.5398537588,8.0,3.0,9.0,1.0,10.0,7.0
5389.77502146,461.652589065,9.98455991915,2.0,2.0,0.0,8.0,6.0,1.0
9075.71980401,477.583461585,91.2156797434,1.0,1.0,2.0,4.0,6.0,4.0
6391.93229285,54.7000247959,76.5833753749,3.0,0.0,0.0,7.0,0.0,2.0
2643.81206247,394.10282458,88.4864881361,6.0,3.0,3.0,1.0,0.0,1.0
3784.74351026,448.438274936,28.1020025925,8.0,0.0,5.0,1.0,3.0,1.0
5583.26340696,2.81483122928,73.8110994464,6.0,0.0,0.0,3.0,5.0,0.0
598.209821927,89.5048298815,14.2846813645,7.0,4.0,8.0,2.0,10.0,1.0
6505.66577504,323.414045325,55.8941005358,5.0,0.0,3.0,3.0,5.0,2.0
4997.15846016,291.249517847,71.5462028341,7.0,3.0,3.0,1.0,5.0,2.0
2560.71732611,282.703200591,93.0598696568,2.0,2.0,3.0,8.0,10.0,7.0
6919.89697893,311.625409947,43.7443517598,1.0,1.0,3.0,6.0,5.0,3.0
2899.93203681,285.594684135,87.7789261395,5.0,3.0,4.0,2.0,2.0,3.0
5993.23340103,322.834512526,31.8126447971,5.0,2.0,0.0,3.0,2.0,2.0
9145.10423962,230.986635978,61.0789561786,6.0,4.0,2.0,1.0,2.0,1.0
5037.05644087,267.335070459,17.6420190918,7.0,4.0,0.0,3.0,1.0,1.0
1248.58648693,74.7626067059,73.4459762037,2.0,4.0,6.0,6.0,10.0,1.0
357.545782669,410.744096366,81.1763805091,0.0,4.0,8.0,10.0,0.0,1.0
2415.26933311,302.015579467,83.9884399152,8.0,4.0,2.0,2.0,1.0,2.0
1337.43842539,476.411323072,83.3095229766,4.0,3.0,9.0,0.0,8.0,2.0
7668.10590406,22.0016232275,27.8752733083,8.0,1.0,1.0,2.0,8.0,1.0
6852.44050951,108.329192388,58.786426797,2.0,10.0,2.0,8.0,9.0,1.0
6776.97693895,257.555612058,58.2792997748,1.0,4.0,2.0,9.0,4.0,3.0
5931.55640993,311.908634797,29.3469708705,3.0,0.0,0.0,9.0,9.0,0.0
8101.90221169,81.1276732354,13.2056376499,8.0,3.0,0.0,1.0,7.0,1.0
8059.72033044,110.778039943,21.9493331575,8.0,9.0,1.0,2.0,3.0,0.0
1000.26649741,214.605286709,26.0422404129,7.0,8.0,7.0,3.0,8.0,1.0
3724.62532692,59.7673650344,43.4503161104,4.0,3.0,2.0,3.0,6.0,1.0
9864.65097087,1.3381168104,67.9885133119,9.0,3.0,2.0,2.0,6.0,3.0
7039.74412232,236.451091032,8.70614028352,6.0,2.0,3.0,1.0,4.0,1.0
2092.66716776,117.873985148,98.5396121404,7.0,9.0,5.0,1.0,5.0,10.0
7984.93656255,493.515394153,23.3750574776,5.0,4.0,3.0,1.0,6.0,2.0
287.824343083,441.30057066,11.5654381393,0.0,2.0,8.0,10.0,10.0,0.0
6449.23272956,443.882549716,99.7914923866,5.0,1.0,0.0,2.0,0.0,8.0
2585.24945711,325.457079538,43.7994403417,9.0,1.0,3.0,2.0,5.0,3.0
3748.12813773,335.03632405,50.3578364651,5.0,4.0,2.0,1.0,6.0,0.0
7879.28392977,396.718860282,82.333881812,6.0,2.0,3.0,1.0,3.0,0.0
9677.20789505,446.24465215,45.2854548257,5.0,1.0,3.0,2.0,10.0,0.0
2182.1597928,266.490617229,14.2660795575,0.0,3.0,2.0,10.0,0.0,0.0
9715.87708809,94.0339043851,49.9209752874,3.0,6.0,0.0,7.0,7.0,0.0
1288.7577033,216.765742071,80.0654131056,4.0,8.0,8.0,2.0,3.0,2.0
6479.10367779,230.922364533,43.6361494689,4.0,3.0,1.0,3.0,7.0,2.0
6594.34824084,372.184390366,71.1616382592,9.0,2.0,0.0,0.0,10.0,0.0
1687.36207216,448.967996446,3.39988849519,6.0,0.0,6.0,2.0,8.0,2.0
165.663216057,152.494178097,83.6678788735,7.0,6.0,8.0,1.0,7.0,3.0
429.987616198,479.868069328,48.6518362927,4.0,2.0,8.0,3.0,10.0,1.0
4860.11702933,402.014996697,23.1272454483,4.0,1.0,0.0,1.0,8.0,1.0
9351.57875506,80.9087753938,1.66339861171,1.0,3.0,3.0,5.0,4.0,3.0
3919.43909504,243.385639687,86.6759470487,4.0,4.0,6.0,2.0,7.0,3.0
8888.40152233,359.033004621,81.0528413816,0.0,4.0,0.0,10.0,4.0,2.0
3131.34135232,195.833826752,59.5537485872,5.0,7.0,5.0,0.0,6.0,0.0
7835.97029387,111.603389793,71.5167619867,6.0,8.0,1.0,0.0,10.0,0.0
5200.77915395,180.583736914,67.9972102866,9.0,8.0,2.0,3.0,8.0,3.0
907.484892034,271.867459212,69.2523214916,4.0,4.0,7.0,2.0,8.0,0.0
6877.94894396,221.198724299,77.7014372864,3.0,1.0,3.0,9.0,10.0,1.0
233.920583157,493.20161927,24.0480994437,7.0,2.0,9.0,3.0,3.0,0.0
5811.73293317,472.305518508,59.0074459179,1.0,2.0,3.0,4.0,3.0,1.0
5787.15376229,191.016796663,59.9626949093,4.0,8.0,2.0,3.0,2.0,1.0
3023.91344619,92.1439877237,86.0758721657,9.0,6.0,5.0,2.0,7.0,3.0
3433.65061632,240.296834671,86.1290208647,8.0,0.0,2.0,1.0,3.0,2.0
4386.09378286,291.292210835,85.9227433025,9.0,2.0,2.0,1.0,6.0,1.0
2805.04197302,238.033846645,15.4858509348,3.0,0.0,6.0,6.0,5.0,1.0
3001.52100493,229.754751792,50.9352090527,4.0,0.0,4.0,3.0,0.0,3.0
142.881963229,118.678448356,50.0907566217,3.0,8.0,9.0,4.0,7.0,2.0
3687.45685394,326.579379704,65.4408246041,4.0,3.0,6.0,2.0,2.0,1.0
3508.12529575,428.042397725,62.2741183616,8.0,0.0,5.0,2.0,6.0,1.0
4058.41349959,438.643148893,88.7026365872,6.0,4.0,2.0,2.0,7.0,2.0
2047.1992043,467.31332152,39.5940900983,1.0,4.0,6.0,7.0,4.0,2.0
4131.24704875,468.302064684,42.4095885453,5.0,3.0,3.0,0.0,5.0,2.0
9753.38939864,476.662031257,70.0778568684,9.0,4.0,2.0,1.0,3.0,3.0
854.827264456,171.43540387,55.2433626702,5.0,7.0,7.0,3.0,7.0,3.0
6653.07408339,142.772071185,25.1252873146,4.0,8.0,0.0,3.0,9.0,0.0
9568.85673556,375.538759811,99.50943583,9.0,0.0,3.0,3.0,8.0,10.0
475.249764292,454.701464412,12.002901666,3.0,0.0,9.0,6.0,10.0,2.0
696.920543229,79.2645049245,14.8880988417,2.0,4.0,9.0,7.0,8.0,1.0
3124.41179664,420.956748279,16.2020364927,4.0,4.0,4.0,1.0,1.0,2.0
2977.88614914,440.405659255,93.8368748857,6.0,4.0,4.0,1.0,2.0,4.0
339.130971189,308.60433547,13.4183543942,4.0,0.0,8.0,0.0,3.0,3.0
8010.74269264,166.939677354,65.6668504943,3.0,5.0,3.0,6.0,7.0,3.0
5377.12709825,48.9469288812,12.4534373033,7.0,2.0,1.0,0.0,2.0,0.0
6819.73669219,352.133581557,21.1974455148,0.0,0.0,1.0,10.0,3.0,1.0
5599.17833929,393.490248464,28.5391195462,8.0,1.0,0.0,3.0,5.0,2.0
80.621576702,427.113354929,83.8855346402,9.0,3.0,10.0,2.0,5.0,1.0
8350.21184808,47.8382283301,58.307992992,4.0,1.0,0.0,3.0,4.0,0.0
9034.75791195,335.703879736,96.5154027212,7.0,2.0,2.0,0.0,1.0,9.0
4675.19807223,125.9843429,2.61244868763,8.0,8.0,0.0,0.0,8.0,0.0
2188.68879121,374.463041823,85.3328405337,2.0,0.0,4.0,4.0,9.0,3.0
4900.55451136,72.9135233908,32.1227833373,5.0,1.0,0.0,2.0,0.0,2.0
7171.66679744,45.4568215752,47.7368434875,7.0,0.0,3.0,0.0,9.0,0.0
2887.66475747,448.868031818,12.0831519632,9.0,4.0,6.0,3.0,5.0,1.0
8607.11607073,345.76177802,67.5962694719,5.0,1.0,3.0,1.0,3.0,1.0
9345.39796784,112.975312305,77.8909472438,3.0,8.0,0.0,9.0,3.0,3.0
1923.52726049,76.7316556943,39.3121747153,5.0,1.0,6.0,1.0,9.0,3.0
539.501420173,298.186632042,69.1382886124,4.0,0.0,8.0,1.0,6.0,3.0
962.123548756,329.949063283,3.4526903833,2.0,4.0,9.0,8.0,2.0,1.0
4344.64376511,133.879639606,85.983150407,2.0,8.0,0.0,8.0,3.0,3.0
2100.74719832,462.505243137,19.5753084184,9.0,4.0,6.0,0.0,3.0,3.0
2668.1258039,430.470780635,51.8941925208,0.0,1.0,2.0,10.0,1.0,2.0
3556.62524566,32.6210808159,33.6403867676,4.0,1.0,3.0,3.0,1.0,3.0
2432.85993298,492.693787943,75.9650383531,9.0,3.0,3.0,1.0,7.0,3.0
4893.67596441,166.426175732,35.7229960812,1.0,6.0,1.0,9.0,2.0,0.0
4509.03368154,429.287888784,14.0080034119,6.0,2.0,0.0,2.0,6.0,3.0
7420.14198693,323.066350132,48.2689392124,9.0,4.0,0.0,1.0,8.0,2.0
2473.36691836,452.488881836,51.8243188005,1.0,2.0,4.0,4.0,6.0,1.0
4268.5503717,80.821919925,43.4686594857,3.0,1.0,3.0,7.0,3.0,3.0
2554.67488663,310.81111061,19.4666173423,9.0,4.0,3.0,0.0,3.0,3.0
7971.09923621,342.844241662,44.3526645478,3.0,2.0,1.0,5.0,9.0,2.0
6564.41857472,38.9574099182,86.6599961549,8.0,0.0,3.0,0.0,3.0,0.0
1395.82100802,473.234388922,21.2220363429,9.0,3.0,8.0,0.0,2.0,1.0
2047.77864643,231.720598902,67.9996324975,3.0,2.0,6.0,4.0,8.0,3.0
6798.7161533,301.645496464,59.1153649985,6.0,3.0,2.0,3.0,8.0,0.0
6705.10608467,105.458891899,35.9134675013,7.0,10.0,0.0,2.0,4.0,0.0
9660.02536686,378.993667505,45.143971809,9.0,1.0,0.0,1.0,1.0,0.0
6212.62090012,47.8662224334,55.9441126397,0.0,0.0,1.0,10.0,0.0,2.0
1275.31775376,54.1847928109,39.3542448549,2.0,1.0,6.0,6.0,2.0,1.0
3449.07326694,31.7052036764,34.0560281586,7.0,1.0,6.0,2.0,3.0,0.0
3163.49509244,78.5633380816,29.866657622,4.0,0.0,4.0,3.0,10.0,2.0
8921.01086148,431.307725262,19.1216619285,3.0,4.0,2.0,4.0,9.0,1.0
2411.60506871,219.941386119,79.8880220095,0.0,6.0,2.0,10.0,9.0,0.0
5097.80039945,37.1367870614,53.4427750431,6.0,4.0,2.0,3.0,2.0,3.0
4260.28147888,1.86393213889,54.2859998544,4.0,3.0,1.0,2.0,4.0,2.0
